,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
16,232.0,232,0.6436828796203796,2024-01-26 14:51:03.564617,2024-01-26 14:51:12.159762,0 days 00:00:08.595145,True,absolute_error,0.0080243153693805,19,0.6224711213283937,34,0.0963277616051404,2,11,RandomForest,49,False,False,COMPLETE,"[0.5272727272727273, 0.6, 0.65625, 0.7912087912087912]","[0.00625    0.00625    0.01190476 0.01481725 0.01815476 0.
 0.         0.         0.00351598 0.04440789 0.00625    0.14512845
 0.         0.00321809 0.03215696 0.         0.03638013 0.00650579
 0.00232837 0.03125    0.02000219 0.01818353 0.00625    0.02631579
 0.0125     0.         0.         0.02380952 0.02565789 0.
 0.         0.01250545 0.03739692 0.         0.01315789 0.01315789
 0.01002491 0.         0.02380952 0.01190476 0.06943938 0.
 0.05213333 0.00876774 0.         0.15974713 0.02380952 0.01764253
 0.00562599 0.00337082 0.         0.         0.03378877 0.00248006]"
532,,232,0.6436828796203796,2024-01-26 14:51:03.564617,2024-01-26 14:51:12.159762,0 days 00:00:08.595145,True,absolute_error,0.008024315369380587,19,0.6224711213283937,34,0.09632776160514041,2,11,RandomForest,49,False,False,COMPLETE,,
521,,221,0.6429201007326006,2024-01-26 14:49:10.713076,2024-01-26 14:49:22.389444,0 days 00:00:11.676368,True,absolute_error,0.00844750226420491,13,0.6049302934621041,34,0.0944207876520041,3,5,RandomForest,50,False,False,COMPLETE,,
17,221.0,221,0.6429201007326006,2024-01-26 14:49:10.713076,2024-01-26 14:49:22.389444,0 days 00:00:11.676368,True,absolute_error,0.0084475022642049,13,0.6049302934621041,34,0.0944207876520041,3,5,RandomForest,50,False,False,COMPLETE,"[0.5909090909090909, 0.6090909090909091, 0.6354166666666666, 0.7362637362637361]","[0.         0.01091509 0.01136364 0.01420673 0.02991699 0.
 0.         0.         0.0034286  0.0787112  0.00609756 0.06999123
 0.00609756 0.00222194 0.05286533 0.         0.03146807 0.
 0.01241599 0.02307947 0.03752483 0.00589159 0.00609756 0.00590504
 0.01219512 0.         0.         0.01136364 0.02782012 0.01682223
 0.0141355  0.0058318  0.03910527 0.         0.015625   0.025625
 0.00980793 0.         0.01136364 0.01136364 0.0364781  0.
 0.0682008  0.01609756 0.         0.18126343 0.0311044  0.
 0.01547205 0.01577543 0.         0.00301809 0.02092378 0.00240908]"
18,227.0,227,0.642779095904096,2024-01-26 14:50:15.946174,2024-01-26 14:50:27.007703,0 days 00:00:11.061529,True,absolute_error,0.0078780747392495,18,0.6196909566259946,36,0.097765419222403,2,6,RandomForest,48,False,False,COMPLETE,"[0.5272727272727273, 0.6090909090909091, 0.6875, 0.7472527472527473]","[0.         0.00641026 0.0125     0.01548529 0.03373979 0.
 0.         0.         0.01001643 0.05817793 0.00641026 0.07572844
 0.         0.         0.04169643 0.         0.03729642 0.01399842
 0.0066401  0.02156177 0.02814877 0.03076172 0.00641026 0.01774826
 0.01282051 0.00826597 0.         0.025      0.0267094  0.
 0.00973056 0.         0.03603839 0.         0.01388889 0.01760527
 0.01019941 0.         0.02895425 0.0125     0.04769686 0.
 0.07225517 0.01289828 0.         0.13866178 0.01599085 0.01193145
 0.01992189 0.01101235 0.00365497 0.         0.03886832 0.0026649 ]"
527,,227,0.642779095904096,2024-01-26 14:50:15.946174,2024-01-26 14:50:27.007703,0 days 00:00:11.061529,True,absolute_error,0.007878074739249584,18,0.6196909566259946,36,0.09776541922240309,2,6,RandomForest,48,False,False,COMPLETE,,
19,275.0,275,0.6427533404095904,2024-01-26 14:58:56.199724,2024-01-26 14:59:06.959087,0 days 00:00:10.759363,True,absolute_error,0.0100621339549118,28,0.2905209109259648,36,0.0947371535379439,3,10,RandomForest,66,False,False,COMPLETE,"[0.6363636363636364, 0.6, 0.609375, 0.7252747252747254]","[0.02946429 0.00446429 0.         0.         0.00967262 0.00262766
 0.         0.         0.00697524 0.06617688 0.02719156 0.05053314
 0.00446429 0.00446429 0.07443821 0.00520833 0.02678571 0.01041508
 0.03390667 0.02617262 0.02067195 0.01041667 0.00446429 0.
 0.00892857 0.00446429 0.         0.         0.02719156 0.0269373
 0.025      0.         0.03642551 0.         0.01048464 0.02272727
 0.01714038 0.         0.00743365 0.025      0.05       0.02946429
 0.08986835 0.00520833 0.         0.10473386 0.01435559 0.
 0.00967262 0.03274518 0.00750181 0.         0.02099472 0.00520833]"
575,,275,0.6427533404095904,2024-01-26 14:58:56.199724,2024-01-26 14:59:06.959087,0 days 00:00:10.759363,True,absolute_error,0.010062133954911826,28,0.2905209109259648,36,0.09473715353794393,3,10,RandomForest,66,False,False,COMPLETE,,
20,137.0,137,0.6416211392773892,2024-01-26 14:34:53.404576,2024-01-26 14:35:05.445212,0 days 00:00:12.040636,True,absolute_error,0.0086772981520918,17,0.6081994283249427,50,0.0913891788073979,3,5,RandomForest,51,False,False,COMPLETE,"[0.5181818181818182, 0.5863636363636364, 0.6927083333333333, 0.769230769230769]","[0.         0.01493076 0.         0.01625479 0.0230316  0.
 0.01136364 0.00925045 0.00348359 0.06975808 0.00625    0.07262153
 0.01136364 0.00553755 0.07329074 0.00625    0.03199481 0.01731602
 0.00896598 0.00952954 0.03258389 0.02322444 0.00981796 0.01136364
 0.0125     0.01428571 0.         0.00714286 0.02175605 0.01309524
 0.00641275 0.         0.03773049 0.01142739 0.01136364 0.0266281
 0.00595238 0.         0.         0.         0.02746288 0.
 0.09152602 0.01495308 0.         0.12701656 0.04232089 0.00595238
 0.00921604 0.01636515 0.00264274 0.         0.02606701 0.        ]"
437,,137,0.6416211392773892,2024-01-26 14:34:53.404576,2024-01-26 14:35:05.445212,0 days 00:00:12.040636,True,absolute_error,0.008677298152091862,17,0.6081994283249427,50,0.0913891788073979,3,5,RandomForest,51,False,False,COMPLETE,,
798,,498,0.6416096923909425,2024-01-27 20:40:01.083644,2024-01-27 20:40:06.085417,0 days 00:00:05.001773,True,absolute_error,0.02559180312894644,21,0.38018457906791886,35,0.09164317297945404,2,10,RandomForest,46,False,False,COMPLETE,"[0.5909090909090908, 0.6136363636363636, 0.7135416666666667, 0.6483516483516483]","[0.00641026 0.00641026 0.         0.04470238 0.03066467 0.
 0.         0.00895014 0.00998363 0.08122171 0.00641026 0.10409035
 0.00406959 0.         0.09264347 0.         0.03846154 0.
 0.00842416 0.01785714 0.03205128 0.         0.00641026 0.
 0.0178804  0.         0.00304085 0.         0.03418803 0.
 0.00641026 0.         0.04362566 0.         0.         0.02777778
 0.00977967 0.         0.         0.04166667 0.08974359 0.
 0.06236069 0.04563492 0.         0.09117196 0.         0.
 0.         0.0242674  0.         0.         0.00369103 0.        ]"
596,,296,0.6413102522477523,2024-01-26 15:02:31.337840,2024-01-26 15:02:42.666197,0 days 00:00:11.328357,True,absolute_error,0.00746527683518063,15,0.6254135562180081,34,0.08527645192674362,2,11,RandomForest,52,False,False,COMPLETE,,
21,296.0,296,0.6413102522477523,2024-01-26 15:02:31.337840,2024-01-26 15:02:42.666197,0 days 00:00:11.328357,True,absolute_error,0.0074652768351806,15,0.6254135562180081,34,0.0852764519267436,2,11,RandomForest,52,False,False,COMPLETE,"[0.5454545454545455, 0.6272727272727272, 0.65625, 0.7362637362637362]","[0.00581395 0.01081395 0.00298708 0.02056891 0.0147635  0.
 0.01       0.         0.00326332 0.05544479 0.00581395 0.07465899
 0.015      0.00257167 0.06473736 0.015      0.03391533 0.01061948
 0.00209177 0.00307781 0.03153842 0.02921641 0.01581395 0.02
 0.01445636 0.         0.00235146 0.01785714 0.02172801 0.00448645
 0.0063372  0.         0.02529548 0.00201292 0.01       0.0117584
 0.00931787 0.         0.01785714 0.01993921 0.06497051 0.005
 0.07485863 0.01291529 0.         0.11748535 0.0298778  0.01281473
 0.01911044 0.0159554  0.00478086 0.         0.0311227  0.        ]"
22,237.0,237,0.6402407488344988,2024-01-26 14:51:56.500851,2024-01-26 14:52:05.464756,0 days 00:00:08.963905,True,absolute_error,0.0081002815997057,22,0.6152724480411358,35,0.0936702563276053,2,9,RandomForest,53,False,False,COMPLETE,"[0.5681818181818181, 0.6181818181818182, 0.6822916666666666, 0.6923076923076923]","[0.         0.00543478 0.         0.027548   0.01359462 0.01041667
 0.01041667 0.00182411 0.00543478 0.06392833 0.00543478 0.06254685
 0.01041667 0.         0.04376335 0.         0.03167726 0.01590477
 0.00670688 0.02592988 0.02709043 0.025      0.00543478 0.01489611
 0.01086957 0.         0.00265515 0.025      0.01946212 0.00862069
 0.00857219 0.         0.03325162 0.         0.01041667 0.01455791
 0.0032784  0.         0.00862069 0.03043478 0.08963832 0.
 0.06810345 0.01603526 0.         0.15690389 0.01018775 0.01611403
 0.01080175 0.01885586 0.         0.00271023 0.01933732 0.00217264]"
537,,237,0.6402407488344988,2024-01-26 14:51:56.500851,2024-01-26 14:52:05.464756,0 days 00:00:08.963905,True,absolute_error,0.008100281599705734,22,0.6152724480411358,35,0.09367025632760535,2,9,RandomForest,53,False,False,COMPLETE,,
451,,151,0.6396561771561772,2024-01-26 14:36:56.346524,2024-01-26 14:37:03.941221,0 days 00:00:07.594697,True,absolute_error,0.007436856142920243,14,0.5702824600960745,49,0.09004902709951643,3,5,RandomForest,46,False,False,COMPLETE,,
23,151.0,151,0.6396561771561772,2024-01-26 14:36:56.346524,2024-01-26 14:37:03.941221,0 days 00:00:07.594697,True,absolute_error,0.0074368561429202,14,0.5702824600960745,49,0.0900490270995164,3,5,RandomForest,46,False,False,COMPLETE,"[0.5545454545454546, 0.5681818181818182, 0.6666666666666667, 0.7692307692307693]","[0.         0.00694444 0.01136364 0.02147358 0.03651249 0.
 0.         0.01136364 0.00839254 0.09701178 0.00694444 0.08408816
 0.00694444 0.         0.09238215 0.00925926 0.03606161 0.00925926
 0.00496349 0.0130337  0.03929079 0.01532446 0.         0.02673402
 0.01388889 0.         0.00302969 0.01136364 0.02777778 0.01682659
 0.01313122 0.         0.03342171 0.00349389 0.         0.02083333
 0.00925926 0.         0.01136364 0.01136364 0.0370979  0.
 0.06197721 0.01471561 0.         0.08585226 0.02967172 0.
 0.01455769 0.01281195 0.         0.         0.03021447 0.        ]"
539,,239,0.6393432088744588,2024-01-26 14:52:14.217975,2024-01-26 14:52:25.090704,0 days 00:00:10.872729,True,absolute_error,0.008038910055016908,22,0.6164997636871864,37,0.09650408685460071,2,9,RandomForest,58,False,False,COMPLETE,,
24,239.0,239,0.6393432088744588,2024-01-26 14:52:14.217975,2024-01-26 14:52:25.090704,0 days 00:00:10.872729,True,absolute_error,0.0080389100550169,22,0.6164997636871864,37,0.0965040868546007,2,9,RandomForest,58,False,False,COMPLETE,"[0.5909090909090909, 0.6636363636363636, 0.5885416666666667, 0.7142857142857143]","[0.00531915 0.00531915 0.         0.04067691 0.01294322 0.
 0.         0.         0.00298588 0.05331303 0.00531915 0.08456303
 0.         0.         0.03256165 0.         0.03107794 0.01565509
 0.00629492 0.03233267 0.04077948 0.02777778 0.00531915 0.02501988
 0.0106383  0.         0.00791987 0.         0.02105496 0.
 0.0049878  0.         0.02766206 0.         0.01041667 0.01429463
 0.00316894 0.         0.01848118 0.02777778 0.07041673 0.03309693
 0.07043363 0.01530203 0.         0.16893295 0.00295722 0.01760215
 0.00806452 0.01002644 0.00531915 0.         0.02418798 0.        ]"
727,,427,0.6393164127539128,2024-01-27 20:30:07.219836,2024-01-27 20:30:14.196404,0 days 00:00:06.976568,True,absolute_error,0.008787403287860764,26,0.6955760703744641,36,0.09053108760534104,3,11,RandomForest,45,False,False,COMPLETE,"[0.5454545454545454, 0.5909090909090908, 0.7395833333333334, 0.6813186813186813]","[0.         0.00657895 0.01470588 0.01470588 0.01710293 0.
 0.         0.00219876 0.00368697 0.05792756 0.         0.08815789
 0.         0.         0.05308614 0.02084856 0.03462641 0.
 0.         0.03333333 0.04382877 0.01470588 0.01315789 0.04915813
 0.02982456 0.         0.         0.01470588 0.03179247 0.0219203
 0.00972647 0.         0.02741228 0.         0.02083333 0.02083333
 0.01055585 0.         0.01470588 0.01470588 0.04116428 0.
 0.06759786 0.00903162 0.02083333 0.10572887 0.01470588 0.
 0.00326955 0.02024828 0.         0.00310051 0.02949362 0.        ]"
372,,72,0.6391384657009658,2024-01-26 14:22:53.349243,2024-01-26 14:23:01.992446,0 days 00:00:08.643203,True,absolute_error,0.006294163657447014,13,0.5600223106492179,66,0.0921905442788266,3,3,RandomForest,52,False,False,COMPLETE,,
25,72.0,72,0.6391384657009658,2024-01-26 14:22:53.349243,2024-01-26 14:23:01.992446,0 days 00:00:08.643203,True,absolute_error,0.006294163657447,13,0.5600223106492179,66,0.0921905442788266,3,3,RandomForest,52,False,False,COMPLETE,"[0.4636363636363636, 0.6136363636363635, 0.6770833333333334, 0.8021978021978022]","[0.         0.00969231 0.00806452 0.01737534 0.03772099 0.
 0.         0.00806452 0.         0.08418631 0.00641026 0.08367254
 0.00641026 0.         0.08677291 0.0078125  0.03319367 0.
 0.00430654 0.0078125  0.03281441 0.01213673 0.         0.02349028
 0.01282051 0.00806452 0.00292514 0.00806452 0.02564103 0.01186953
 0.01240433 0.         0.06400772 0.01406909 0.         0.01923077
 0.01422276 0.         0.00806452 0.00806452 0.0270619  0.
 0.06733429 0.01673574 0.         0.08690707 0.03866832 0.
 0.01796304 0.02551241 0.00468405 0.         0.03574768 0.        ]"
382,,82,0.6389602584915085,2024-01-26 14:24:54.558363,2024-01-26 14:25:08.465197,0 days 00:00:13.906834,True,absolute_error,0.008342873775341415,16,0.5879338082747302,62,0.09994832490572216,2,4,RandomForest,73,False,False,COMPLETE,,
26,82.0,82,0.6389602584915085,2024-01-26 14:24:54.558363,2024-01-26 14:25:08.465197,0 days 00:00:13.906834,True,absolute_error,0.0083428737753414,16,0.5879338082747302,62,0.0999483249057221,2,4,RandomForest,73,False,False,COMPLETE,"[0.6136363636363636, 0.6000000000000001, 0.671875, 0.6703296703296703]","[0.03066378 0.01224685 0.         0.0018565  0.01691971 0.
 0.         0.         0.00222471 0.07442247 0.00396825 0.06306666
 0.         0.         0.0595073  0.         0.02249756 0.01986317
 0.00396825 0.01293103 0.05462404 0.0286659  0.01835317 0.01041667
 0.00396825 0.         0.00750695 0.00396825 0.01438492 0.
 0.00366878 0.         0.03670635 0.00200556 0.01041667 0.01272146
 0.00209206 0.         0.00692971 0.02272727 0.05132065 0.02272727
 0.0634853  0.00989429 0.02703762 0.14951657 0.03274605 0.02224981
 0.00431034 0.01050667 0.01132947 0.         0.02727334 0.00431034]"
858,,558,0.6386545745920746,2024-01-27 20:47:09.528377,2024-01-27 20:47:14.525826,0 days 00:00:04.997449,True,absolute_error,0.008537724590465935,18,0.6418454010831444,35,0.09548037735539784,2,8,RandomForest,41,False,False,COMPLETE,"[0.5, 0.6227272727272727, 0.7395833333333334, 0.6923076923076923]","[0.         0.00833333 0.02777778 0.02777778 0.05315523 0.
 0.         0.         0.00463845 0.04545455 0.00833333 0.15050505
 0.         0.         0.07550505 0.         0.03855099 0.
 0.         0.017457   0.0280303  0.02777778 0.00833333 0.02777778
 0.01666667 0.         0.00753544 0.02777778 0.03611111 0.
 0.0173266  0.         0.03246134 0.         0.02777778 0.03674294
 0.00438461 0.         0.         0.         0.00833333 0.
 0.04545455 0.01969697 0.         0.10374833 0.         0.
 0.01136364 0.0191398  0.         0.         0.03607141 0.        ]"
791,,491,0.6383283383283382,2024-01-27 20:39:13.784662,2024-01-27 20:39:20.444878,0 days 00:00:06.660216,True,absolute_error,0.02256703609897937,13,0.6437085958372429,36,0.09718857692222671,2,11,RandomForest,52,False,False,COMPLETE,"[0.6, 0.6227272727272728, 0.5833333333333334, 0.747252747252747]","[0.00595238 0.00595238 0.01114396 0.         0.00848638 0.
 0.         0.00293297 0.00333162 0.04761905 0.00595238 0.07106644
 0.         0.         0.09439944 0.         0.03708181 0.00892857
 0.0048848  0.0226087  0.02974478 0.03571429 0.00595238 0.05555556
 0.01190476 0.         0.00530769 0.         0.03373016 0.
 0.00541245 0.         0.0225862  0.         0.         0.03457555
 0.01747528 0.00595238 0.         0.03571429 0.07738095 0.
 0.08035714 0.01710761 0.         0.16250632 0.00282278 0.00595238
 0.00892857 0.00661379 0.         0.         0.0083638  0.        ]"
27,102.0,102,0.6382089264901765,2024-01-26 14:28:42.887228,2024-01-26 14:28:51.134199,0 days 00:00:08.246971,True,absolute_error,0.0071580258003615,17,0.5646163080549617,46,0.0867319827199635,2,5,RandomForest,49,False,False,COMPLETE,"[0.5681818181818182, 0.6181818181818182, 0.6302083333333333, 0.7362637362637363]","[0.         0.00641026 0.         0.022181   0.01523496 0.
 0.01041667 0.         0.00361691 0.06150461 0.00641026 0.08830128
 0.02012868 0.         0.0628326  0.01977943 0.02910105 0.01365054
 0.00646953 0.00985951 0.02728233 0.02260739 0.00641026 0.01357515
 0.01282051 0.         0.01445607 0.01923077 0.01682692 0.00225179
 0.00641026 0.00343276 0.03101818 0.00662072 0.01041667 0.01583306
 0.01030346 0.         0.02390973 0.01923077 0.07182927 0.00317539
 0.07133319 0.01827221 0.         0.12702306 0.01923077 0.
 0.00625    0.01529391 0.00276822 0.         0.02628991 0.        ]"
402,,102,0.6382089264901765,2024-01-26 14:28:42.887228,2024-01-26 14:28:51.134199,0 days 00:00:08.246971,True,absolute_error,0.007158025800361524,17,0.5646163080549617,46,0.08673198271996359,2,5,RandomForest,49,False,False,COMPLETE,,
28,156.0,156,0.6381894147519147,2024-01-26 14:37:57.798563,2024-01-26 14:38:07.327272,0 days 00:00:09.528709,True,absolute_error,0.0075123663513821,14,0.5656632681599302,33,0.0979904836832896,3,5,RandomForest,52,False,False,COMPLETE,"[0.43636363636363634, 0.6590909090909092, 0.6770833333333334, 0.7802197802197802]","[0.         0.01037097 0.00925926 0.01884899 0.03178179 0.
 0.         0.00925926 0.         0.05892449 0.01973684 0.09070751
 0.00657895 0.         0.05972213 0.01086957 0.03394211 0.02631579
 0.00579555 0.01086957 0.0353756  0.02343238 0.00657895 0.00486898
 0.00657895 0.01851852 0.00311572 0.00925926 0.01973684 0.01364954
 0.01197844 0.         0.04861333 0.         0.01315789 0.01315789
 0.01086957 0.         0.00925926 0.         0.02777778 0.
 0.06360709 0.00896409 0.         0.14591279 0.04361598 0.
 0.02179391 0.01423371 0.         0.         0.02296078 0.        ]"
