,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state,fold_aucs,feature_importances
576,576,0.586309523809524,2024-01-08 21:59:44.589204,2024-01-08 21:59:49.702511,0 days 00:00:05.113307,True,absolute_error,0.07192814262072951,8,0.6211576252507108,15,0.04264309887937795,4,13,68,COMPLETE,"[0.6666666666666667, 0.5357142857142857, 0.6666666666666667, 0.28125, 0.78125]","[0.00932505 0.01496052 0.         0.         0.         0.06833617
 0.         0.         0.01321765 0.03207583 0.         0.03211905
 0.01680462 0.00782666 0.02272727 0.03333331 0.         0.00949645
 0.         0.0148502  0.         0.03195902 0.         0.
 0.         0.         0.00953855 0.03758378 0.         0.00787707
 0.         0.02272727 0.02272727 0.01279393 0.00435891 0.0133355
 0.05528607 0.         0.         0.01593919 0.09579482 0.04095713
 0.         0.06613785 0.         0.04651548 0.02984483 0.13836449
 0.04075686 0.01371212 0.         0.01299948 0.         0.0057176 ]"
206,206,0.5863095238095238,2024-01-08 20:52:58.929748,2024-01-08 20:53:05.907808,0 days 00:00:06.978060,True,absolute_error,0.017601896550897996,8,0.4556814742087577,4,0.05775514535421457,3,10,81,COMPLETE,"[0.7142857142857144, 0.5714285714285714, 0.5208333333333333, 0.46875, 0.65625]","[0.00994516 0.03114936 0.         0.02204385 0.         0.01156686
 0.01001749 0.         0.         0.01721536 0.         0.0541582
 0.01297864 0.01785714 0.03017235 0.         0.         0.03033962
 0.00650647 0.0137942  0.02912642 0.03646337 0.00452465 0.
 0.00783965 0.00888245 0.         0.0642252  0.0034711  0.
 0.00541008 0.01785714 0.03579785 0.         0.         0.01270552
 0.02564963 0.         0.0045933  0.0082177  0.09297837 0.06967795
 0.         0.04173093 0.01781899 0.03964151 0.03264061 0.09885523
 0.02785631 0.02204009 0.         0.01785714 0.         0.00639411]"
634,634,0.5860119047619048,2024-01-08 22:08:34.163424,2024-01-08 22:08:40.508410,0 days 00:00:06.344986,True,absolute_error,0.06315408769917065,12,0.7716765689123548,29,0.03558339811285005,4,11,77,COMPLETE,"[0.6190476190476191, 0.5714285714285714, 0.5833333333333334, 0.46875, 0.6875]","[0.01434049 0.03251453 0.01886792 0.01128237 0.03901803 0.01263959
 0.00659241 0.00429566 0.005838   0.02730484 0.         0.04102882
 0.         0.         0.02766505 0.0145615  0.         0.00792285
 0.         0.01249483 0.01619577 0.02375286 0.         0.01394797
 0.         0.         0.02011518 0.05512497 0.00399609 0.00921799
 0.00578001 0.03004173 0.0040777  0.         0.00345734 0.01216663
 0.04148412 0.         0.         0.01495347 0.09342632 0.04713463
 0.         0.06326068 0.00961873 0.01163954 0.04170276 0.13312027
 0.0370974  0.01078429 0.         0.01132812 0.         0.01020853]"
904,904,0.5860119047619048,2024-01-08 23:08:49.257619,2024-01-08 23:08:57.319567,0 days 00:00:08.061948,True,absolute_error,0.02988972868154533,41,0.49294306063943527,7,3.2867516161138796e-06,4,11,78,COMPLETE,"[0.6666666666666667, 0.6071428571428572, 0.625, 0.5, 0.53125]","[0.013687   0.04237429 0.01469938 0.01561026 0.01004086 0.02763746
 0.00279476 0.00032786 0.00179363 0.00818394 0.02121317 0.05046485
 0.00863576 0.         0.02043775 0.02729961 0.         0.00900729
 0.00795335 0.01582068 0.02702133 0.02856962 0.00649199 0.00259304
 0.00185873 0.00775998 0.00974373 0.06050182 0.00212694 0.00456881
 0.01316982 0.00893044 0.01289718 0.         0.00522858 0.00548989
 0.03617027 0.0005991  0.0264738  0.02763667 0.0520747  0.04443405
 0.         0.0567708  0.01544981 0.032723   0.01340341 0.09456145
 0.03034584 0.01695062 0.00072626 0.02902927 0.00394708 0.02377006]"
375,375,0.5860119047619048,2024-01-08 21:20:43.312747,2024-01-08 21:20:49.241360,0 days 00:00:05.928613,True,absolute_error,0.0640594860823839,8,0.4203327622051198,7,0.07000866426935057,3,10,81,COMPLETE,"[0.6904761904761906, 0.625, 0.5833333333333333, 0.40625, 0.625]","[0.         0.04660665 0.01851852 0.         0.00644638 0.01688231
 0.         0.         0.         0.0050465  0.01851852 0.02070961
 0.02669055 0.02770876 0.01851852 0.01878144 0.         0.00932828
 0.         0.01209098 0.03703704 0.01952232 0.01851852 0.00953062
 0.         0.         0.03374128 0.03703704 0.         0.
 0.         0.01851852 0.03703704 0.         0.         0.01851852
 0.02919347 0.         0.00859113 0.         0.08614621 0.07407407
 0.02764376 0.05912576 0.01188221 0.04430535 0.         0.08732554
 0.01851852 0.01851852 0.         0.03460022 0.         0.02476735]"
32,32,0.5860119047619048,2024-01-08 20:19:57.546381,2024-01-08 20:20:02.342101,0 days 00:00:04.795720,True,absolute_error,0.005580936122835379,47,0.30443407442462567,3,0.05238566617006121,3,12,59,COMPLETE,"[0.6190476190476191, 0.5714285714285714, 0.7708333333333334, 0.3125, 0.65625]","[0.         0.02459198 0.00581228 0.02272727 0.         0.02537145
 0.02914042 0.01044214 0.         0.01783022 0.         0.03304808
 0.02880838 0.01831646 0.03487218 0.0516493  0.         0.02265619
 0.00606172 0.         0.0070128  0.04545455 0.02272727 0.00642649
 0.00819895 0.0119037  0.02272727 0.03317022 0.         0.
 0.01452832 0.01419747 0.         0.         0.00795601 0.03084219
 0.03211872 0.         0.         0.         0.07686664 0.03279116
 0.01582923 0.04545455 0.         0.02589895 0.00531821 0.08896644
 0.01115088 0.05914707 0.         0.02725758 0.         0.02272727]"
36,36,0.5857142857142857,2024-01-08 20:20:24.238076,2024-01-08 20:20:37.627749,0 days 00:00:13.389673,True,absolute_error,0.00814241569874897,43,0.30515162209953267,11,0.06721596255186679,7,16,66,COMPLETE,"[0.6428571428571429, 0.5357142857142857, 0.6875, 0.375, 0.6875]","[0.00586103 0.05012506 0.         0.         0.00878525 0.01017225
 0.01960784 0.         0.         0.02682396 0.03921569 0.02154314
 0.01960784 0.         0.05882353 0.07096463 0.         0.
 0.         0.03043044 0.         0.03921569 0.01960784 0.
 0.         0.         0.01960784 0.05882353 0.         0.00840576
 0.02999465 0.01172781 0.00746675 0.0094356  0.         0.01960784
 0.03987961 0.         0.         0.01960784 0.10069577 0.04843672
 0.         0.03225712 0.00620798 0.         0.00589625 0.08842546
 0.0335236  0.01960784 0.         0.01960784 0.         0.        ]"
296,296,0.5857142857142857,2024-01-08 21:07:00.716158,2024-01-08 21:07:12.483501,0 days 00:00:11.767343,True,absolute_error,0.0050699768130555035,8,0.30026905842481916,6,0.06346400102086125,2,13,105,COMPLETE,"[0.6666666666666667, 0.5535714285714286, 0.6458333333333333, 0.4375, 0.625]","[0.01715429 0.02818437 0.01587619 0.01801358 0.00517348 0.01429439
 0.00718596 0.         0.00481856 0.01226241 0.00316149 0.04319402
 0.00595047 0.01139238 0.04087265 0.03698004 0.025      0.02499185
 0.00962789 0.0140011  0.02435134 0.04060691 0.02183851 0.01075314
 0.0125     0.02135278 0.01340289 0.04546836 0.00307797 0.00709327
 0.00527347 0.01766774 0.03697187 0.         0.00414236 0.00871373
 0.0354285  0.00378627 0.         0.         0.08950131 0.02209748
 0.00833415 0.03679151 0.02035541 0.0166608  0.00858326 0.07778189
 0.00413134 0.02977782 0.         0.02292082 0.         0.0125    ]"
358,358,0.5857142857142857,2024-01-08 21:18:01.006867,2024-01-08 21:18:08.814028,0 days 00:00:07.807161,True,absolute_error,0.014189782100492033,40,0.16905539488738278,3,0.04813326093361629,4,13,126,COMPLETE,"[0.7380952380952381, 0.6071428571428571, 0.5833333333333333, 0.375, 0.625]","[0.00943396 0.02759516 0.01245224 0.02213838 0.         0.00559388
 0.01456614 0.         0.00943396 0.01456162 0.03329552 0.0295383
 0.02271433 0.02004297 0.03805659 0.04550566 0.01755747 0.00907232
 0.01792412 0.02748881 0.00568442 0.02851308 0.01013051 0.01714616
 0.02646131 0.00991216 0.01763688 0.01839784 0.01839936 0.0174346
 0.03210934 0.01686682 0.0171267  0.02101089 0.00256295 0.00207477
 0.03659557 0.00381017 0.01034815 0.         0.03425833 0.03038442
 0.00566022 0.02605378 0.0285357  0.0359111  0.01615546 0.06579273
 0.01991126 0.01946865 0.         0.01886792 0.00322804 0.00657928]"
345,345,0.5854166666666667,2024-01-08 21:15:43.493241,2024-01-08 21:15:56.578691,0 days 00:00:13.085450,True,absolute_error,0.010416006829950374,43,0.3002126446390082,26,0.06351561211937545,3,14,80,COMPLETE,"[0.6666666666666667, 0.625, 0.6041666666666666, 0.375, 0.65625]","[0.         0.02956442 0.03478311 0.018885   0.00997227 0.02337627
 0.00719183 0.         0.         0.01947004 0.0158223  0.03611867
 0.00596278 0.0205443  0.04742532 0.0516353  0.         0.02567414
 0.00356541 0.01851163 0.03390374 0.03279234 0.00370274 0.
 0.         0.00928674 0.02119779 0.05594064 0.         0.00639294
 0.01538462 0.         0.01480805 0.         0.         0.01966349
 0.04832988 0.         0.         0.01149657 0.08608823 0.04693527
 0.         0.04064002 0.00957144 0.         0.01093709 0.0680461
 0.02065267 0.0365619  0.         0.0237803  0.         0.01538462]"
390,390,0.5854166666666667,2024-01-08 21:24:00.864559,2024-01-08 21:24:16.504394,0 days 00:00:15.639835,True,absolute_error,0.015465436652710496,50,0.3904051898764045,10,0.0604062796694611,4,10,110,COMPLETE,"[0.6666666666666667, 0.625, 0.6041666666666667, 0.53125, 0.5]","[0.01255852 0.0317167  0.00424337 0.01176474 0.00369274 0.0103845
 0.00985978 0.00411423 0.00401642 0.0137957  0.01176471 0.0360367
 0.01652276 0.00465544 0.02727884 0.0264923  0.0077724  0.01952032
 0.         0.01733722 0.01148457 0.0317714  0.         0.
 0.01176471 0.01245395 0.02384844 0.05395118 0.         0.02223955
 0.         0.00710926 0.0262972  0.00343973 0.00482415 0.00554536
 0.04530121 0.         0.00283662 0.01209464 0.13629256 0.07058824
 0.         0.03036064 0.01118622 0.02306778 0.01176471 0.10565708
 0.00690842 0.03787878 0.         0.00850996 0.         0.00929628]"
750,750,0.5854166666666667,2024-01-08 22:41:23.229939,2024-01-08 22:41:34.293611,0 days 00:00:11.063672,True,absolute_error,0.00907243090755765,7,0.2670883441437626,8,0.01679175003861374,3,11,68,COMPLETE,"[0.7380952380952381, 0.5535714285714286, 0.6041666666666666, 0.28125, 0.75]","[0.00988155 0.03428931 0.01910899 0.02058927 0.         0.00805063
 0.00684604 0.00427509 0.00457784 0.01956567 0.00868264 0.02894807
 0.00545033 0.02340298 0.02608332 0.05903062 0.         0.01834521
 0.00266623 0.02213972 0.01260892 0.02167349 0.0074228  0.00485342
 0.00134173 0.00505306 0.03642494 0.05622905 0.0044639  0.01703268
 0.0317633  0.0095249  0.03469445 0.00606859 0.         0.00972027
 0.03154725 0.00328152 0.         0.02718739 0.04730088 0.03123785
 0.01405356 0.02516006 0.00150363 0.03324856 0.00850803 0.05600692
 0.03236939 0.05814892 0.01369611 0.0098582  0.00932325 0.01675954]"
123,123,0.5854166666666667,2024-01-08 20:38:37.450512,2024-01-08 20:38:52.211981,0 days 00:00:14.761469,True,absolute_error,0.009683559649245256,43,0.3955494924160234,12,0.06566505517195759,3,12,81,COMPLETE,"[0.7142857142857144, 0.6607142857142857, 0.5208333333333334, 0.4375, 0.59375]","[0.00611572 0.0238517  0.0261944  0.01818513 0.         0.00371704
 0.02098901 0.         0.00528028 0.02948796 0.02100548 0.0576817
 0.015625   0.00870073 0.03241838 0.03946343 0.         0.01263351
 0.00370149 0.01985586 0.01931573 0.03019582 0.         0.
 0.         0.00801979 0.03125    0.04898615 0.         0.01604138
 0.         0.         0.02641005 0.         0.         0.01271326
 0.02883698 0.         0.         0.00670619 0.11330504 0.05366928
 0.00365983 0.03122587 0.02540361 0.00707205 0.00360792 0.09719668
 0.02499194 0.01909732 0.00486189 0.02358626 0.00593676 0.01300339]"
511,511,0.5854166666666666,2024-01-08 21:48:54.622631,2024-01-08 21:49:05.495048,0 days 00:00:10.872417,True,absolute_error,0.014621312418786492,8,0.30431633209854875,12,0.03734794661089727,2,16,65,COMPLETE,"[0.7142857142857144, 0.5357142857142857, 0.5833333333333333, 0.46875, 0.625]","[0.         0.04199354 0.01958358 0.01510201 0.00412546 0.0069745
 0.01166869 0.         0.00592468 0.02022969 0.01475139 0.0430704
 0.00969145 0.01756573 0.03837547 0.05518731 0.00242104 0.01286442
 0.0060035  0.01281665 0.02148995 0.02842097 0.02615432 0.
 0.00433126 0.0221733  0.0239326  0.03552225 0.         0.01069342
 0.00784454 0.00747744 0.00695273 0.00405629 0.00509755 0.01272427
 0.04582397 0.00755848 0.00757557 0.01249134 0.10390916 0.04500155
 0.         0.03482886 0.00362098 0.02339117 0.01831926 0.05642015
 0.02498696 0.02269651 0.         0.02647898 0.         0.01167668]"
764,764,0.5851190476190476,2024-01-08 22:44:06.656071,2024-01-08 22:44:19.881873,0 days 00:00:13.225802,True,absolute_error,0.008052564816597893,7,0.7973958770363072,6,0.0024901330742638835,3,10,120,COMPLETE,"[0.7142857142857144, 0.6071428571428572, 0.5416666666666666, 0.40625, 0.65625]","[0.0107783  0.03398021 0.01325308 0.01851873 0.01050678 0.00185374
 0.01093791 0.01471772 0.00334797 0.02464981 0.00247962 0.0352024
 0.02664416 0.01680066 0.02867413 0.00592241 0.00730525 0.01396915
 0.01278627 0.01003877 0.01238188 0.02331564 0.0001799  0.00606807
 0.00962318 0.00607811 0.0194277  0.01467386 0.00270854 0.00767607
 0.01722512 0.01704978 0.00734433 0.00221372 0.00518699 0.0087827
 0.04102453 0.00519778 0.02045959 0.00987582 0.09975544 0.06176418
 0.01279624 0.04165892 0.01509913 0.0457144  0.03016497 0.08239218
 0.01170802 0.02823364 0.00077722 0.0245831  0.00344521 0.00304695]"
84,84,0.5851190476190476,2024-01-08 20:31:34.399736,2024-01-08 20:31:54.985500,0 days 00:00:20.585764,True,absolute_error,0.006227986953208745,22,0.3415684984352012,14,0.06970371063361844,3,11,107,COMPLETE,"[0.6904761904761906, 0.5892857142857143, 0.6458333333333333, 0.40625, 0.59375]","[0.00798542 0.05025294 0.01363465 0.00866624 0.01192263 0.00891925
 0.01021776 0.00370949 0.00339243 0.00484617 0.01316626 0.02738194
 0.00472182 0.01590566 0.03763446 0.03792924 0.         0.0363176
 0.01089838 0.01736554 0.02793707 0.03468957 0.         0.
 0.01789856 0.         0.02678454 0.04107756 0.01190476 0.01586388
 0.00645417 0.00429904 0.01290889 0.00605673 0.         0.00747485
 0.05288423 0.         0.0022967  0.00545059 0.10717469 0.05578431
 0.00353194 0.0261388  0.02636505 0.02036042 0.00582177 0.08428126
 0.02260067 0.03440313 0.00358991 0.0086464  0.         0.00245264]"
930,930,0.5851190476190476,2024-01-08 23:12:28.977072,2024-01-08 23:12:37.779057,0 days 00:00:08.801985,True,absolute_error,0.002618941476677461,43,0.4259642205372856,6,0.05749352985048457,3,10,63,COMPLETE,"[0.6904761904761905, 0.5892857142857143, 0.5833333333333334, 0.46875, 0.59375]","[0.         0.02853114 0.01349808 0.01723864 0.01161101 0.0207985
 0.         0.         0.         0.00967528 0.02822112 0.07474119
 0.01497989 0.02173913 0.         0.02791839 0.         0.02528553
 0.         0.01747504 0.         0.02739187 0.00554076 0.
 0.         0.         0.02173913 0.06969277 0.         0.
 0.         0.02173913 0.         0.         0.         0.01262279
 0.04324278 0.         0.01833612 0.01892378 0.11429002 0.06902592
 0.00578747 0.05174897 0.         0.01762434 0.         0.11410138
 0.02167518 0.0264748  0.         0.0204511  0.00787875 0.        ]"
677,677,0.5851190476190476,2024-01-08 22:15:29.246355,2024-01-08 22:15:32.041242,0 days 00:00:02.794887,True,friedman_mse,0.004110029781694456,22,0.4764618412159121,1,0.08620423557029111,3,10,93,COMPLETE,"[0.6666666666666667, 0.6964285714285714, 0.625, 0.46875, 0.46875]","[0.00540244 0.01878993 0.02430052 0.01148611 0.01968855 0.01372149
 0.01321989 0.01074635 0.00599425 0.01653374 0.00276084 0.02582422
 0.01251818 0.01026687 0.02453411 0.01028488 0.0056471  0.02936583
 0.00988465 0.00720149 0.03273766 0.02061678 0.01575363 0.00659485
 0.01590489 0.00571371 0.03241289 0.01602046 0.00940079 0.01780363
 0.01969894 0.01333722 0.02813184 0.00213733 0.00792334 0.00770953
 0.02247046 0.00521463 0.05382828 0.01371133 0.04914263 0.03845963
 0.0118872  0.01658779 0.02738754 0.02481455 0.02930492 0.06049698
 0.01338867 0.04189678 0.00490737 0.01529014 0.00899353 0.03214863]"
801,801,0.5851190476190476,2024-01-08 22:50:36.341841,2024-01-08 22:50:50.378016,0 days 00:00:14.036175,True,absolute_error,0.011091061702867394,47,0.33441798693238795,14,0.045752270752574625,2,11,82,COMPLETE,"[0.7142857142857144, 0.6071428571428572, 0.6041666666666666, 0.375, 0.625]","[0.         0.03717797 0.01296852 0.02560839 0.01645332 0.00694855
 0.00958906 0.00462969 0.         0.00990314 0.01612881 0.04082415
 0.008073   0.03533563 0.04877486 0.04582972 0.         0.01459481
 0.00518467 0.01843005 0.02761225 0.02733915 0.01769445 0.
 0.         0.00624521 0.0303165  0.04077922 0.         0.00882018
 0.01101075 0.0240982  0.01078478 0.         0.00509712 0.01153937
 0.03258064 0.00288276 0.00239776 0.00696444 0.08120634 0.04376051
 0.02452514 0.03277398 0.01761794 0.0351179  0.01020633 0.06835817
 0.01759887 0.01895989 0.         0.0272578  0.         0.        ]"
318,318,0.5848214285714286,2024-01-08 21:10:31.397110,2024-01-08 21:10:45.838058,0 days 00:00:14.440948,True,absolute_error,0.009402000837950054,45,0.6144823461160822,56,0.058460189487725814,3,10,76,COMPLETE,"[0.7142857142857144, 0.5535714285714286, 0.5625, 0.4375, 0.65625]","[0.         0.01089914 0.01265468 0.00907373 0.01600517 0.02033095
 0.00468565 0.00770188 0.         0.02373589 0.         0.04683999
 0.00555404 0.01754386 0.01754386 0.02844172 0.         0.02161619
 0.01286666 0.01223905 0.0126241  0.03464709 0.00435376 0.
 0.         0.01159882 0.00347105 0.0480638  0.         0.0050678
 0.         0.01754386 0.02380253 0.         0.         0.00782597
 0.05687013 0.         0.         0.         0.10953028 0.04907166
 0.01073859 0.05968057 0.02718777 0.04734524 0.02530659 0.12690737
 0.02585496 0.00927462 0.         0.01550099 0.         0.        ]"
133,133,0.5848214285714286,2024-01-08 20:40:39.177525,2024-01-08 20:40:52.355578,0 days 00:00:13.178053,True,absolute_error,0.01166603759052597,2,0.29820100719689707,8,0.06195258899139132,3,2,83,COMPLETE,"[0.6428571428571429, 0.625, 0.625, 0.40625, 0.625]","[0.00727908 0.03474451 0.01492537 0.01267909 0.01051939 0.02030691
 0.00349488 0.         0.         0.01023711 0.00865584 0.01806229
 0.         0.0198955  0.05210999 0.05170058 0.         0.02296789
 0.0046217  0.01176799 0.03937796 0.03569494 0.         0.
 0.01492537 0.         0.02049493 0.05426516 0.         0.0106195
 0.02179162 0.02113738 0.01859469 0.         0.         0.01516455
 0.04135494 0.         0.         0.00734144 0.09123717 0.04079206
 0.         0.03945786 0.02428119 0.00675205 0.0070979  0.07454099
 0.02570093 0.05215639 0.00468003 0.01961759 0.         0.00895522]"
